accession,group,description,url
P46984,GO:0003682,"chromatin binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003682
P46984,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P46985,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P46985,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
P46987,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P46988,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P46989,GO:0008289,"lipid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0008289
P46990,GO:0005198,"structural molecule activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005198
P46992,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P46993,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P46995,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
P46996,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P46997,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P46998,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P46999,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P46999,GO:0005198,"structural molecule activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005198
P47001,GO:0005198,"structural molecule activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005198
P47002,GO:0008233,"peptidase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0008233
P47005,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47005,GO:0016874,"ligase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016874
P47005,GO:0060090,"binding, bridging",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0060090
P47006,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
P47007,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47008,GO:0005215,"transporter activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005215
P47009,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47011,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
P47013,GO:0016787,"hydrolase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016787
P47014,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47015,GO:0003676,"nucleic acid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003676
P47015,GO:0043021,"ribonucleoprotein complex binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043021
P47016,GO:0016787,"hydrolase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016787
P47017,GO:0003676,"nucleic acid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003676
P47017,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47018,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47019,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47022,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47023,GO:0003676,"nucleic acid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003676
P47023,GO:0043167,"ion binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043167
P47024,GO:0000166,"nucleotide binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000166
P47024,GO:0003676,"nucleic acid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003676
P47024,GO:0008233,"peptidase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0008233
P47024,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
P47024,GO:0016787,"hydrolase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016787
P47024,GO:0043167,"ion binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043167
P47025,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47026,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
P47027,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47027,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
P47027,GO:0030234,"enzyme regulator activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0030234
P47029,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47029,GO:0060090,"binding, bridging",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0060090
P47030,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47030,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47030,GO:0043167,"ion binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043167
P47031,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47032,GO:0005496,"steroid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005496
P47033,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47034,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47035,GO:0003676,"nucleic acid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003676
P47035,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47037,GO:0000166,"nucleotide binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000166
P47037,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47037,GO:0016787,"hydrolase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016787
P47039,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
P47039,GO:0019842,"vitamin binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0019842
P47039,GO:0048037,"cofactor binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0048037
P47040,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47041,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47041,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47042,GO:0000166,"nucleotide binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000166
P47042,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
P47043,GO:0003676,"nucleic acid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003676
P47043,GO:0043167,"ion binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043167
P47044,GO:0000166,"nucleotide binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000166
P47044,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47045,GO:0005215,"transporter activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005215
P47046,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47047,GO:0000166,"nucleotide binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000166
P47047,GO:0003676,"nucleic acid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003676
P47047,GO:0004386,"helicase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0004386
P47047,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47047,GO:0016491,"oxidoreductase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016491
P47048,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47049,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47049,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47050,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47050,GO:0016874,"ligase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016874
P47051,GO:0000166,"nucleotide binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000166
P47051,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
P47051,GO:0016874,"ligase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016874
P47052,GO:0016491,"oxidoreductase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016491
P47052,GO:0048037,"cofactor binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0048037
P47053,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47054,GO:0005198,"structural molecule activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005198
P47054,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47055,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47056,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47057,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47057,GO:0008289,"lipid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0008289
P47058,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47058,GO:0016787,"hydrolase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016787
P47058,GO:0019239,"deaminase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0019239
P47058,GO:0043167,"ion binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043167
P47061,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47061,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47062,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47063,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47064,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47064,GO:0005215,"transporter activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005215
P47065,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47068,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47069,GO:0000166,"nucleotide binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000166
P47069,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47069,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47072,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47074,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47074,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47075,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
P47076,GO:0000166,"nucleotide binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000166
P47076,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
P47077,GO:0003676,"nucleic acid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003676
P47079,GO:0000166,"nucleotide binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000166
P47079,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47081,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47082,GO:0005215,"transporter activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005215
P47083,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47083,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47084,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47085,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47086,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47087,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47088,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
P47089,GO:0003676,"nucleic acid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003676
P47090,GO:0003674,"molecular_function",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003674
P47093,GO:0003676,"nucleic acid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003676
P47093,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
P47095,GO:0016829,"lyase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016829
P47095,GO:0043167,"ion binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043167
P47096,GO:0043167,"ion binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043167
P47096,GO:0051213,"dioxygenase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0051213
P47098,GO:0000166,"nucleotide binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000166
P47098,GO:0003676,"nucleic acid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003676
P47098,GO:0008233,"peptidase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0008233
P47098,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
P47098,GO:0016787,"hydrolase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016787
P47098,GO:0043167,"ion binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043167
P47099,GO:0003676,"nucleic acid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003676
P47100,GO:0000166,"nucleotide binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000166
P47100,GO:0003676,"nucleic acid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003676
P47100,GO:0008233,"peptidase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0008233
P47100,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
P47100,GO:0016787,"hydrolase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016787
